date,open,close
2021-06-22,120.79,121.37
2021-06-23,121.13,121.16
2021-06-24,121.73,121.53
2021-06-25,121.04,121.54
2021-06-28,121.71,121.57
2021-06-29,121.7,121.31
2021-06-30,121.03,121.13
2021-07-01,120.77,121.48
2021-07-02,122.18,124.27
2021-07-06,124.66,125.2
2021-07-07,126.16,125.48
2021-07-08,123.05,124.06
2021-07-09,124.04,124.53
2021-07-12,125.18,125.97
2021-07-13,126.04,126.34
2021-07-14,126.95,127.23
2021-07-15,127.64,126.0
2021-07-16,126.66,125.97
2021-07-19,125.1,123.6
2021-07-20,124.54,125.21
2021-07-21,125.14,126.54
2021-07-22,126.84,127.41
2021-07-23,129.4,131.97
2021-07-26,132.28,132.98
2021-07-27,133.19,130.86
2021-07-28,135.24,135.02
2021-07-29,135.08,134.71
2021-07-30,133.97,133.66
2021-08-02,134.05,133.79
2021-08-03,134.07,134.56
2021-08-04,134.28,134.06
2021-08-05,134.61,135.18
2021-08-06,134.97,134.67
2021-08-09,134.87,135.83
2021-08-10,136.26,135.73
2021-08-11,136.1,135.21
2021-08-12,134.9,136.11
2021-08-13,136.17,136.64
2021-08-16,136.44,137.22
2021-08-17,136.66,135.58
2021-08-18,135.42,134.38
2021-08-19,133.38,134.61
2021-08-20,134.93,136.35
2021-08-23,136.88,138.94
2021-08-24,139.5,140.15
2021-08-25,140.51,140.96
2021-08-26,140.63,140.33
2021-08-27,140.54,142.87
2021-08-30,143.26,143.45
2021-08-31,144.0,143.56
2021-09-01,143.86,144.07
2021-09-02,144.07,142.16
2021-09-03,141.95,142.61
2021-09-09,142.71,142.41
2021-09-10,143.08,139.77
2021-09-13,140.83,141.21
2021-09-14,141.87,141.42
2021-09-15,141.65,143.29
2021-09-16,142.82,142.48
2021-09-17,141.9,139.69
2021-09-20,137.07,137.63
2021-09-21,138.65,137.94
2021-09-22,138.21,139.18
2021-09-23,139.88,140.1
2021-09-24,139.43,141.09
2021-09-27,139.69,139.96
2021-09-28,137.56,134.76
2021-09-29,135.9,133.29
2021-09-30,133.2,132.62
2021-10-01,133.39,135.47
2021-10-04,134.89,132.61
2021-10-05,132.98,134.95
2021-10-06,133.69,136.48
2021-10-07,137.8,138.13
2021-10-08,138.48,138.68
2021-10-11,138.19,137.82
2021-10-12,138.38,135.37
2021-10-13,136.32,136.5
2021-10-14,138.37,140.04
2021-10-15,140.5,140.25
2021-10-18,139.96,141.65
2021-10-19,142.26,142.11
2021-10-20,142.21,140.65
2021-10-21,140.65,140.77
2021-10-22,138.05,136.48
2021-10-25,136.47,136.36
2021-10-26,138.17,138.21
2021-10-27,138.31,145.07
2021-10-28,145.98,144.7
2021-10-29,143.93,146.88
2021-11-01,146.88,142.37
2021-11-02,143.44,144.29
2021-11-03,144.75,145.44
2021-11-04,145.97,147.1
2021-11-05,147.99,147.68
2021-11-08,148.64,147.86
2021-11-09,148.06,147.75
2021-11-10,146.34,144.74
2021-11-11,145.34,144.62
2021-11-12,145.46,147.51
2021-11-15,147.73,147.28
2021-11-16,146.98,146.71
2021-11-17,146.86,146.88
2021-11-18,147.07,148.66
2021-11-19,148.79,147.75
2021-11-22,148.16,145.15
2021-11-23,145.0,144.63
2021-11-24,144.33,144.97
2021-11-26,143.21,141.06
2021-11-29,142.87,144.38
2021-11-30,143.87,140.78
2021-12-01,142.87,139.94
2021-12-02,140.14,141.84
2021-12-03,142.55,140.88
2021-12-06,141.91,142.03
2021-12-07,144.45,146.11
2021-12-08,146.43,147.02
2021-12-09,146.43,146.48
2021-12-10,147.53,146.84
2021-12-13,146.62,144.68
2021-12-14,142.83,142.77
2021-12-15,142.28,145.29
2021-12-16,146.01,143.31
2021-12-17,141.38,140.61
2021-12-20,138.9,140.49
