date,open,close
2024-03-28,444.78,444.01
2024-04-01,444.97,444.95
2024-04-02,440.08,441.11
2024-04-03,438.96,442.1
2024-04-04,446.33,435.34
2024-04-05,436.78,440.47
2024-04-08,441.41,440.6
2024-04-09,442.96,442.23
2024-04-10,437.0,438.37
2024-04-11,440.26,445.37
2024-04-12,441.1,438.27
2024-04-15,442.06,431.06
2024-04-16,430.9,431.1
2024-04-17,433.1,425.84
2024-04-18,426.49,423.41
2024-04-19,422.22,414.65
2024-04-22,417.31,418.82
2024-04-23,420.77,425.07
2024-04-24,428.2,426.51
2024-04-25,419.24,424.45
2024-04-26,427.62,431.0
2024-04-29,433.13,432.75
2024-04-30,431.15,424.59
2024-05-01,423.15,421.52
2024-05-02,425.3,426.9
2024-05-03,434.44,435.48
2024-05-06,437.3,440.25
2024-05-07,440.7,440.32
2024-05-08,437.67,440.06
2024-05-09,440.33,441.02
2024-05-10,442.54,442.06
2024-05-13,443.99,443.08
2024-05-14,442.65,445.93
2024-05-15,448.43,452.9
2024-05-16,452.71,451.98
2024-05-17,452.11,451.76
2024-05-20,451.98,454.91
2024-05-21,453.04,455.8
2024-05-22,456.06,455.71
2024-05-23,460.55,453.66
2024-05-24,455.29,457.95
2024-05-28,459.18,459.68
2024-05-29,455.48,456.44
2024-05-30,455.5,451.55
2024-05-31,451.78,450.71
2024-06-03,454.57,453.13
2024-06-04,452.87,454.37
2024-06-05,457.98,463.53
2024-06-06,464.22,463.37
2024-06-07,463.0,462.96
2024-06-10,461.82,464.83
2024-06-11,463.54,468.02
2024-06-12,471.99,474.15
2024-06-13,477.72,476.72
2024-06-14,476.52,479.19
2024-06-17,479.46,485.06
2024-06-18,485.01,485.21
2024-06-20,486.42,481.47
2024-06-21,481.19,480.18
2024-06-24,478.18,473.96
2024-06-25,476.07,479.38
2024-06-26,478.55,480.37
2024-06-27,480.12,481.61
2024-06-28,482.41,479.11
2024-07-01,480.04,481.92
2024-07-02,480.41,486.98
2024-07-03,486.22,491.04
2024-07-05,491.89,496.16
2024-07-08,496.53,497.34
2024-07-09,498.87,497.77
2024-07-10,499.71,502.96
2024-07-11,503.07,491.93
2024-07-12,492.51,494.82
2024-07-15,496.61,496.15
2024-07-16,497.62,496.34
2024-07-17,488.28,481.77
2024-07-18,485.53,479.49
2024-07-19,479.15,475.24
2024-07-22,481.16,482.32
2024-07-23,481.41,480.62
2024-07-24,473.82,463.38
2024-07-25,463.72,458.27
2024-07-26,462.65,462.97
2024-07-29,465.71,463.9
2024-07-30,465.85,457.53
2024-07-31,467.87,471.07
2024-08-01,471.76,459.66
2024-08-02,450.89,448.75
2024-08-05,424.71,435.37
2024-08-06,437.23,439.53
2024-08-07,446.49,434.77
2024-08-08,441.06,448.07
2024-08-09,446.74,450.41
2024-08-12,451.39,451.38
2024-08-13,455.82,462.58
2024-08-14,463.51,462.73
2024-08-15,468.76,474.42
2024-08-16,472.62,475.03
2024-08-19,475.17,481.27
2024-08-20,480.35,480.26
2024-08-21,481.05,482.5
2024-08-22,484.84,474.85
2024-08-23,479.24,480.0
2024-08-26,479.45,475.34
2024-08-27,473.69,476.76
2024-08-28,476.29,471.35
2024-08-29,473.28,470.66
2024-08-30,475.04,476.27
2024-09-03,473.2,461.81
2024-09-04,458.67,460.61
2024-09-05,458.97,461.04
2024-09-06,460.33,448.69
2024-09-09,453.06,454.46
2024-09-10,456.24,458.66
2024-09-11,459.91,468.62
2024-09-12,468.65,473.22
2024-09-13,472.48,475.34
2024-09-16,473.19,473.24
2024-09-17,476.29,473.49
2024-09-18,474.7,471.44
2024-09-19,482.61,483.36
2024-09-20,482.49,482.44
2024-09-23,482.95,483.04
2024-09-24,484.46,485.37
2024-09-25,484.74,485.82
2024-09-26,493.37,489.47
2024-09-27,490.5,486.75
2024-09-30,485.78,488.07
2024-10-01,487.7,481.27
2024-10-02,480.36,481.95
2024-10-03,479.74,481.59
2024-10-04,487.45,487.32
2024-10-07,485.39,482.1
2024-10-08,484.66,489.3
2024-10-09,489.0,493.15
2024-10-10,490.85,492.59
2024-10-11,490.74,493.36
2024-10-14,495.77,497.5
2024-10-15,497.83,490.85
2024-10-16,491.18,490.91
2024-10-17,496.44,491.25
2024-10-18,494.06,494.47
2024-10-21,493.25,495.42
2024-10-22,492.73,495.96
2024-10-23,493.59,488.36
2024-10-24,492.11,492.32
2024-10-25,495.14,495.32
2024-10-28,498.46,495.4
2024-10-29,495.72,500.16
2024-10-30,499.39,496.38
2024-10-31,492.38,483.85
2024-11-01,485.5,487.43
2024-11-04,486.82,486.01
2024-11-05,487.61,492.21
2024-11-06,500.56,505.58
2024-11-07,508.4,513.54
2024-11-08,513.03,514.14
2024-11-11,515.37,513.84
2024-11-12,513.77,512.91
2024-11-13,512.4,512.25
2024-11-14,511.91,508.69
2024-11-15,502.94,496.57
2024-11-18,498.13,500.02
2024-11-19,497.42,503.46
2024-11-20,503.16,503.17
2024-11-21,506.24,504.98
2024-11-22,504.42,505.79
2024-11-25,509.9,506.59
2024-11-26,508.08,509.31
2024-11-27,508.17,505.3
2024-11-29,505.93,509.74
2024-12-02,511.01,515.29
2024-12-03,513.95,516.87
2024-12-04,520.32,523.26
2024-12-05,523.31,521.81
2024-12-06,522.48,526.48
2024-12-09,525.55,522.38
2024-12-10,523.62,520.6
2024-12-11,525.0,529.92
2024-12-12,527.68,526.5
2024-12-13,530.46,530.53
2024-12-16,533.08,538.17
2024-12-17,536.36,535.8
2024-12-18,535.15,516.47
2024-12-19,521.19,514.17
2024-12-20,510.44,518.66
2024-12-23,519.55,522.87
2024-12-24,524.83,529.96
2024-12-26,528.32,529.6
2024-12-27,526.01,522.56
2024-12-30,515.51,515.61
2024-12-31,516.9,511.23
2025-01-02,514.3,510.23
2025-01-03,513.35,518.58
2025-01-06,524.02,524.54
2025-01-07,525.59,515.18
2025-01-08,515.08,515.27
2025-01-10,511.48,507.19
2025-01-13,501.2,505.56
2025-01-14,508.74,505.08
2025-01-15,513.03,516.7
2025-01-16,518.98,513.08
2025-01-17,522.85,521.74
2025-01-21,524.48,524.8
2025-01-22,529.57,531.51
2025-01-23,529.04,532.64
2025-01-24,533.02,529.63
2025-01-27,511.0,514.21
2025-01-28,515.22,521.81
2025-01-29,522.46,520.83
2025-01-30,523.71,523.05
2025-01-31,526.92,522.29
2025-02-03,513.47,518.11
2025-02-04,518.63,524.47
2025-02-05,521.82,526.85
2025-02-06,527.36,529.6
2025-02-07,530.14,522.92
2025-02-10,527.22,529.25
2025-02-11,525.96,527.99
2025-02-12,522.3,528.3
2025-02-13,529.98,535.9
2025-02-14,536.0,538.15
