date,open,close
2023-03-30,135.83,136.32
2023-03-31,136.59,137.47
2023-04-03,137.23,138.23
2023-04-04,138.76,138.89
2023-04-05,139.91,139.85
2023-04-06,140.41,140.73
2023-04-10,140.21,139.57
2023-04-11,139.84,139.29
2023-04-12,138.97,139.67
2023-04-13,139.51,140.32
2023-04-14,139.93,139.61
2023-04-17,139.76,139.65
2023-04-18,139.59,139.8
2023-04-19,139.76,139.83
2023-04-20,139.9,140.35
2023-04-21,144.16,145.21
2023-04-24,144.42,145.47
2023-04-25,145.62,145.51
2023-04-26,144.49,143.82
2023-04-27,144.49,145.58
2023-04-28,145.4,145.5
2023-05-01,145.17,145.67
2023-05-02,145.69,145.54
2023-05-03,145.74,145.36
2023-05-04,145.24,144.69
2023-05-05,144.58,145.17
2023-05-08,144.54,144.49
2023-05-09,145.0,143.01
2023-05-10,142.77,143.31
2023-05-11,144.04,143.64
2023-05-12,143.93,145.11
2023-05-15,145.71,145.15
2023-05-16,145.02,144.9
2023-05-17,145.38,144.29
2023-05-18,142.64,141.91
2023-05-19,141.86,142.51
2023-05-22,141.89,138.78
2023-05-23,138.43,137.28
2023-05-24,137.32,136.15
2023-05-25,135.36,135.27
2023-05-26,135.22,135.28
2023-05-30,133.85,133.22
2023-05-31,133.2,132.58
2023-06-01,133.28,133.94
2023-06-02,134.45,136.32
2023-06-05,135.89,135.78
2023-06-06,135.9,134.43
2023-06-07,133.99,134.72
2023-06-08,135.22,136.25
2023-06-09,135.54,136.36
2023-06-12,136.77,135.29
2023-06-13,134.45,134.96
2023-06-14,135.2,136.23
2023-06-15,136.93,138.12
2023-06-16,138.56,139.13
2023-06-20,139.32,137.85
2023-06-21,137.94,139.04
2023-06-22,139.89,139.51
2023-06-23,139.79,138.13
2023-06-26,137.79,138.27
2023-06-27,138.11,139.58
2023-06-28,138.94,139.55
2023-06-29,138.15,138.98
2023-06-30,139.4,141.18
2023-07-03,140.94,141.89
2023-07-05,141.08,141.64
2023-07-06,140.68,141.41
2023-07-07,141.15,138.44
2023-07-10,138.57,138.5
2023-07-11,138.38,137.77
2023-07-12,137.73,138.49
2023-07-13,138.63,138.58
2023-07-14,138.88,139.61
2023-07-17,139.23,138.62
2023-07-18,138.3,138.88
2023-07-19,139.14,139.83
2023-07-20,140.02,140.97
2023-07-21,141.52,143.19
2023-07-24,143.1,143.65
2023-07-25,143.7,143.98
2023-07-26,143.37,144.13
2023-07-27,144.34,142.42
2023-07-28,144.81,146.45
2023-07-31,146.44,146.34
2023-08-01,145.95,146.3
2023-08-02,146.04,146.62
2023-08-03,146.77,147.0
2023-08-04,147.4,145.39
2023-08-07,145.75,146.92
2023-08-08,147.26,147.08
2023-08-09,147.29,146.9
2023-08-10,147.16,146.17
2023-08-11,146.47,147.02
2023-08-14,147.12,145.87
2023-08-15,145.87,144.93
2023-08-16,144.9,143.45
2023-08-17,143.45,142.42
2023-08-18,141.96,142.82
2023-08-21,142.4,142.1
2023-08-22,141.77,142.16
2023-08-23,142.76,143.49
2023-08-24,142.83,142.82
2023-08-25,143.63,143.76
2023-08-28,143.92,143.98
2023-08-29,144.14,144.07
2023-08-30,144.28,144.23
2023-08-31,144.3,144.51
2023-09-01,145.03,144.67
2023-09-05,144.0,142.73
2023-09-06,142.59,142.45
2023-09-07,142.77,143.81
2023-09-08,143.65,143.19
2023-09-11,143.56,144.89
2023-09-12,145.12,142.35
2023-09-13,142.29,143.34
2023-09-14,144.05,144.91
2023-09-15,144.22,143.69
2023-09-18,144.61,144.24
2023-09-19,143.96,143.82
2023-09-20,143.98,143.69
2023-09-21,143.68,142.45
2023-09-22,142.73,141.92
2023-09-25,141.55,141.06
2023-09-26,140.43,139.81
2023-09-27,139.9,137.95
2023-09-28,138.4,137.02
2023-09-29,137.21,136.57
2023-10-02,135.56,135.94
2023-10-03,135.92,136.22
2023-10-04,136.32,136.67
2023-10-05,136.4,134.64
2023-10-06,134.45,134.91
2023-10-09,134.23,134.23
2023-10-10,134.81,135.56
2023-10-11,135.89,133.89
2023-10-12,133.69,134.19
2023-10-13,134.07,135.47
2023-10-16,136.57,136.77
2023-10-17,136.8,136.94
2023-10-18,140.5,140.47
2023-10-19,140.97,139.69
2023-10-20,140.44,139.5
2023-10-23,139.32,139.59
2023-10-24,139.56,141.24
2023-10-25,140.99,141.9
2023-10-26,142.33,141.15
2023-10-27,140.37,138.66
2023-10-30,139.36,140.64
2023-10-31,140.83,141.36
2023-11-01,141.98,140.97
2023-11-02,140.9,142.69
2023-11-03,143.02,141.4
2023-11-06,141.67,142.22
2023-11-07,142.2,141.89
2023-11-08,142.24,141.35
2023-11-09,141.09,141.67
2023-11-10,142.13,142.66
2023-11-13,142.7,143.65
2023-11-14,143.74,143.33
2023-11-15,143.27,142.67
2023-11-16,143.21,144.0
2023-11-17,143.9,142.34
2023-11-20,141.53,141.59
2023-11-21,141.19,140.97
2023-11-22,141.43,142.3
2023-11-24,142.45,142.64
2023-11-27,142.77,142.5
2023-11-28,142.41,143.49
2023-11-29,143.49,142.4
2023-11-30,142.18,144.65
2023-12-01,144.47,143.84
2023-12-04,143.0,143.28
2023-12-05,143.35,138.28
2023-12-06,138.52,138.18
2023-12-07,138.1,138.04
2023-12-08,137.49,136.77
2023-12-11,136.44,137.4
2023-12-12,137.43,137.51
2023-12-13,137.43,140.0
2023-12-14,139.88,136.3
2023-12-15,134.91,135.64
