date,open,close
2023-10-20,74.64,74.66
2023-10-23,75.5,77.21
2023-10-24,83.29,82.07
2023-10-25,83.51,77.79
2023-10-26,77.2,74.61
2023-10-27,76.45,70.78
2023-10-30,72.05,73.6
2023-10-31,73.6,77.12
2023-11-01,77.42,77.81
2023-11-02,81.71,84.6
2023-11-03,83.79,85.8
2023-11-06,86.81,86.37
2023-11-07,86.2,89.07
2023-11-08,88.8,88.32
2023-11-09,92.9,92.86
2023-11-10,94.4,92.92
2023-11-13,91.78,92.64
2023-11-14,94.91,92.09
2023-11-15,93.92,98.15
2023-11-16,97.68,96.92
2023-11-17,97.0,99.05
2023-11-20,100.71,106.1
2023-11-21,104.0,105.49
2023-11-22,106.17,109.25
2023-11-24,108.45,115.54
2023-11-27,112.58,119.77
2023-11-28,122.05,128.27
2023-11-29,127.82,127.82
2023-11-30,126.06,124.72
2023-12-01,126.39,133.76
2023-12-04,143.53,141.09
2023-12-05,140.0,140.2
2023-12-06,142.5,134.63
2023-12-07,131.02,136.19
2023-12-08,136.19,146.62
2023-12-11,141.5,138.02
2023-12-12,139.89,139.62
2023-12-13,139.62,150.46
2023-12-14,152.1,153.63
2023-12-15,151.81,147.9
2023-12-18,144.81,153.43
2023-12-19,155.5,161.16
2023-12-20,164.73,161.86
2023-12-21,166.71,168.03
2023-12-22,169.77,175.48
2023-12-26,174.8,172.05
2023-12-27,176.32,185.24
2023-12-28,179.31,186.36
2023-12-29,186.06,173.92
2024-01-02,173.02,156.88
2024-01-03,146.0,152.24
2024-01-04,152.5,155.6
2024-01-05,152.67,153.98
2024-01-08,157.8,159.42
2024-01-09,159.6,151.99
2024-01-10,149.21,151.29
2024-01-11,159.19,141.16
2024-01-12,137.19,130.78
2024-01-16,129.44,133.88
2024-01-17,130.51,133.86
2024-01-18,133.25,124.34
2024-01-19,124.34,124.75
2024-01-22,124.05,128.21
2024-01-23,122.41,124.19
2024-01-24,127.28,121.34
2024-01-25,122.38,121.01
2024-01-26,127.52,125.2
2024-01-29,127.09,132.82
2024-01-30,136.05,130.82
2024-01-31,129.09,128.2
2024-02-01,128.75,128.95
2024-02-02,126.9,129.22
2024-02-05,128.7,117.3
2024-02-06,118.61,119.79
2024-02-07,119.68,122.07
2024-02-08,127.22,132.55
2024-02-09,142.16,141.99
2024-02-12,141.1,147.31
2024-02-13,138.39,140.39
2024-02-14,151.83,160.38
2024-02-15,168.79,165.67
2024-02-16,189.05,180.31
2024-02-20,179.87,173.3
2024-02-21,164.25,162.41
2024-02-22,164.85,170.91
2024-02-23,167.38,165.98
2024-02-26,168.66,193.94
2024-02-27,205.18,199.22
2024-02-28,209.41,200.8
2024-02-29,206.46,203.56
2024-03-01,202.7,205.77
2024-03-04,217.39,229.15
2024-03-05,230.0,216.77
2024-03-06,229.2,238.55
2024-03-07,240.0,242.62
2024-03-08,246.0,256.62
2024-03-11,270.08,254.17
2024-03-12,257.83,256.14
2024-03-13,253.36,251.73
2024-03-14,245.0,233.67
2024-03-15,225.06,242.36
2024-03-18,238.61,239.62
2024-03-19,223.24,230.12
2024-03-20,231.38,256.88
2024-03-21,260.24,262.0
2024-03-22,254.24,255.51
2024-03-25,261.0,279.71
2024-03-26,280.12,266.81
2024-03-27,276.22,256.7
2024-03-28,260.21,265.12
2024-04-01,261.87,252.11
2024-04-02,238.1,245.84
2024-04-03,244.04,251.58
2024-04-04,260.15,249.61
2024-04-05,244.91,240.9
2024-04-08,252.86,256.99
2024-04-09,253.22,242.95
2024-04-10,238.24,250.99
2024-04-11,250.99,263.01
2024-04-12,259.42,245.75
2024-04-15,247.94,223.41
2024-04-16,223.0,218.83
2024-04-17,222.04,213.78
2024-04-18,215.57,218.08
2024-04-19,223.83,211.01
2024-04-22,216.79,225.86
2024-04-23,223.62,236.43
2024-04-24,236.83,224.37
2024-04-25,216.04,223.61
2024-04-26,220.77,236.32
2024-04-29,229.94,218.16
2024-04-30,214.35,203.93
2024-05-01,199.0,210.09
2024-05-02,216.48,228.85
2024-05-03,230.9,223.25
2024-05-06,225.84,226.93
2024-05-07,226.94,214.34
2024-05-08,209.5,211.2
2024-05-09,210.22,210.45
2024-05-10,214.5,200.92
2024-05-13,204.0,199.51
2024-05-14,195.96,203.05
2024-05-15,212.21,219.91
2024-05-16,215.0,199.17
2024-05-17,205.66,207.6
2024-05-20,207.96,225.19
2024-05-21,231.97,225.78
2024-05-22,225.01,231.51
2024-05-23,233.81,218.86
2024-05-24,221.0,237.65
2024-05-28,235.45,245.0
2024-05-29,239.02,236.65
2024-05-30,241.1,234.76
2024-05-31,239.28,225.92
2024-06-03,232.5,231.39
2024-06-04,230.23,244.2
2024-06-05,246.86,251.4
2024-06-06,250.0,257.08
2024-06-07,256.19,244.16
2024-06-10,241.11,249.81
2024-06-11,242.93,244.2
2024-06-12,251.8,254.96
2024-06-13,253.77,247.64
2024-06-14,246.16,244.5
2024-06-17,239.87,245.1
2024-06-18,238.25,235.95
2024-06-20,237.36,235.03
2024-06-21,227.0,225.86
2024-06-24,217.22,212.31
2024-06-25,217.0,221.71
2024-06-26,220.0,214.58
2024-06-27,217.6,224.0
2024-06-28,223.95,222.23
2024-07-01,226.0,233.37
2024-07-02,231.34,227.51
2024-07-03,223.81,224.94
2024-07-05,213.48,223.68
2024-07-08,226.51,220.56
2024-07-09,223.55,219.97
2024-07-10,221.64,219.56
2024-07-11,224.37,214.63
2024-07-12,215.34,218.02
2024-07-15,229.38,242.85
2024-07-16,243.19,251.49
2024-07-17,245.9,249.1
2024-07-18,251.21,233.24
2024-07-19,235.1,257.79
2024-07-22,260.47,265.15
2024-07-23,263.6,257.63
2024-07-24,261.0,245.06
2024-07-25,239.26,231.52
2024-07-26,243.34,242.93
2024-07-29,251.55,234.2
2024-07-30,235.62,224.46
2024-07-31,233.0,224.36
2024-08-01,226.6,212.64
2024-08-02,213.12,204.44
2024-08-05,162.01,189.47
2024-08-06,191.99,194.17
2024-08-07,196.8,178.91
2024-08-08,185.67,192.32
2024-08-09,191.29,196.29
2024-08-12,194.3,191.74
2024-08-13,193.13,197.94
2024-08-14,200.9,195.96
2024-08-15,198.52,197.12
2024-08-16,199.0,205.31
2024-08-19,203.34,204.46
2024-08-20,209.1,197.25
2024-08-21,197.16,206.23
2024-08-22,204.78,198.43
2024-08-23,200.97,211.4
2024-08-26,209.3,204.0
2024-08-27,201.84,198.3
2024-08-28,195.02,190.2
2024-08-29,194.0,188.28
2024-08-30,189.22,183.36
2024-09-03,182.0,169.13
2024-09-04,166.5,163.22
2024-09-05,161.62,159.7
2024-09-06,163.24,147.35
2024-09-09,151.27,155.05
2024-09-10,155.01,158.46
2024-09-11,153.56,157.15
2024-09-12,158.61,162.89
2024-09-13,162.24,163.05
2024-09-16,158.5,161.5
2024-09-17,164.14,162.45
2024-09-18,161.54,162.64
2024-09-19,172.0,168.24
2024-09-20,168.99,170.09
2024-09-23,171.3,170.22
2024-09-24,170.38,171.68
2024-09-25,170.3,167.08
2024-09-26,170.61,179.93
2024-09-27,183.07,191.23
2024-09-30,184.19,178.17
2024-10-01,178.72,165.01
2024-10-02,163.03,164.47
